-0.9459871397641573,0.9554769650532491,0.33515223427740043,0.15087507381635049,2.814106607780639
-1.1249687072915342,1.3065813484488225,0.18733618052903953,0.16667564088327247,2.7336645131210986
-0.90602405383134,0.8647736752244648,0.20430882665486766,0.10461569861612276,3.0878908705832235
-0.5427952671050773,1.2166482113231822,0.3025293940239194,0.3737840216796334,2.243130481584454
-1.10341769271013,1.0635057498684064,0.137087289022206,0.3288255770935688,2.9043198315996195
-1.6791744970464466,1.2049532954624027,0.26469588512794473,0.43692605565553955,2.7037065001689555
-0.7193996472612898,0.7707164256254372,0.20345756039904828,0.7543153651880253,2.210571988651911
-0.8103068499864889,0.8144137544797403,0.20476572663323322,0.7315205011659835,2.269805732924376
-0.9304009137931595,0.945032822562975,0.186237871261167,0.7710030286308429,2.147923005720377
-1.1248624628942094,1.1079008185294168,0.29670499391403815,0.38392297501738193,2.7565813421314362
-1.3158375352223932,1.1924856022534873,0.1243163198861627,0.14500408277782809,2.774428790026705
-1.1361061911930996,1.1597056267347068,0.2880892072392073,0.3847362922606336,2.6160833218326123
-1.0097443849805563,1.0990917272764305,0.28071624185885674,0.46085751687552057,2.626872947096498
-1.1385989638414094,1.1119878128475247,0.2852474654803059,0.3696859810232951,2.797301427220568
-1.1874390957705434,1.0377394443496428,0.27236087171950096,0.17848826719235308,3.0051903363720966
-1.0743673372575453,1.0126523117569128,0.3372070340658696,0.19059559611840782,2.7968126929513506
-1.1601014795097004,0.8886125985323425,0.1591811083040868,0.12186766422270671,2.4336790687024306
-0.9535877167232999,1.1615539244087416,0.1794106295996273,0.8868744407094208,1.7308904071981186
-0.9543536388587415,0.9094088911117456,0.32068125473116826,0.25695097791650484,2.8665778336705126
-0.8540772693017513,0.9348130236820029,0.3537191279208444,0.24509471973346592,2.2560094698075783
-0.9590991203836459,0.8814689761666348,0.19611943315319505,0.0,3.1738101460792083
-1.1848576550810224,1.226603405193978,0.26773200270587977,0.43358153854239206,2.5691734341993446
-1.049779845064512,1.153086221714091,0.26703588665883077,0.5251177787475064,2.5714911412025545
-0.9507773158727412,0.8642463645994117,0.22274740371446541,0.6202970247377995,2.4278995806710193
-1.3108717291685454,1.1622158977195,0.11410029861841015,0.3230480845650586,2.891539519859586
-0.7348654048439143,0.6824475699358011,0.25371369515873693,0.566940763943158,2.5511612572828097
-1.2291035789287363,1.2440277901984518,0.10753122971717655,0.5411114370891804,2.6281850055370115
-0.9953404302013632,1.007993503795419,0.2994037972743946,0.365134834317888,2.8394913595963422
-1.2467129756912227,1.2489744730265175,0.2625129908175956,0.45924754808360513,2.5977552958317798
-1.0611879486517641,1.0536904062460388,0.1352707066217984,0.00810219466205401,2.7264212837581483
-0.956789155295008,0.856664081179967,0.20978711812084308,0.6685905150261153,2.408733368074717
-1.0117929654619493,1.152362903988666,0.2620936153307314,0.5753919753577859,2.5353880176563965
-0.8794409406509334,0.9276873457002969,0.33348032138384887,0.23227924286657373,2.881453486109262
-0.957395492893055,0.8971615661284309,0.19712707682048433,0.6903256542360444,2.2869918866630305
-0.9746301642281558,1.0411683053942233,0.15691831620744157,0.8169620236030184,2.006054656610389
-1.101702735020649,1.0349071560410505,0.1350107597562687,0.1932875299866708,2.9460134639597615
-1.0629113637998195,1.1154130399703401,0.24081594890741423,0.46336025634820693,2.6530959657474282
-0.8723499107783123,0.9010904538928924,0.18513787317240835,0.2805843511253159,2.9332947369120137
-0.9507952191296156,0.9284120500529129,0.19885062508727389,0.6999134915511015,2.148911421964645
-0.7466499087344949,0.8820323995310577,0.31311304268993845,0.7092926212455426,1.8256087844187017
-1.0810710742961793,0.9770708248886015,0.1926001522395486,0.6948743604289586,2.2379486565781797
-1.068683338117713,1.0824628295251695,0.2974167411558531,0.42693181846879663,2.7336971124758813
-0.8470161815406462,0.8217937976679722,0.36005514862555515,0.1796068866474898,2.842998082985162
-1.038098254255912,0.9993766748293011,0.322024869351678,0.21186544959131826,2.942874896859838
-0.9961198860805122,1.0684069407946115,0.25478123411807996,0.5986607402891663,2.7378487583165247
-1.0418128807063463,0.9647450617906788,0.16806390259287846,0.0,3.0546264276448025
-0.9742214356813589,0.836661299734332,0.23162895071315484,0.5204283752071142,2.5227297022569077
-1.0857182844966133,1.435238891307085,0.19886371571246453,0.7874104439700466,2.155309899761744
-1.012980364717283,1.0971204828998116,0.27268907007904936,0.5111224096057821,2.6493728223269035
-0.815942524545801,0.9127185458361002,0.3471978020812133,0.1903233316635495,2.697135794769139
-0.8556889685988353,1.001176421612904,0.2767131026431179,0.5180324813386247,2.6070453303602363
-0.9997338629626007,0.9538124342439439,0.19156002851463436,0.7268641390792846,2.1864527514506116
-1.1943335252602605,1.1796407283023207,0.26351150698768316,0.46492915407165036,2.6970943544238444
-1.2946920997487987,1.1393639467169203,0.2974091912062459,0.2719003760793134,2.776711256797661
-0.6505642387987304,0.7983013983871341,0.3138383564908296,0.7231133415249332,1.794301707931336
-0.849791699317279,0.9013864505023887,0.28181592660936666,0.2653518323583375,2.6942681303154767
-1.0176915016957562,0.9167245361302655,0.20322429716748452,0.6613359943021919,2.3307080448330018
-1.0482521544852688,1.182915669351996,0.25305698611539046,0.5997350494199444,2.5342067337745338
-1.1091499876338518,1.2311495177043104,0.22226247699001875,0.7086437520743077,2.500419180710046
-0.9495121352541247,0.9539980640355361,0.2826819026319184,0.4241326827980525,2.7556579974071367
-1.1893097207531242,1.2719379710878775,0.2553814771796565,0.5574709717016904,2.4897342563618534
-0.8287467597614734,0.9565661507795614,0.2969821363701551,0.5008569431251465,2.6891587603001024
-1.106168414196932,1.1039990013490617,0.30692243543801284,0.24064018690290598,2.7404477412051147
-1.0605200174065947,0.9594968600103454,0.19288504607174992,0.694210414242089,2.2816580620364
-1.2100857805999774,1.0799268329099114,0.20484389667350622,0.30755496333957116,3.084028345611052
-1.0894368003934818,1.124920681415581,0.29993915978617514,0.4022848369365595,2.6228143261060577
-1.226614917590619,1.1662739535938005,0.2994175000710835,0.32385289015150204,2.713503291311733
-1.0863436588006876,1.0038912363834687,0.1864864193123498,0.3161986246382303,3.0140345347073523
