0.20830762344288742,0.20721237198141546,2.9989233537963624
0.20044956408118822,0.19112729946743218,3.0218851283895654
0.19837148030875823,0.16593949699164076,2.9782506085932883
0.22211684447358784,0.2093765368960151,2.978222596035061
0.19474370444896782,0.17942279888407278,3.024147856638372
0.20844831645596099,0.1873025702042201,3.0004778481442167
0.2069124330942017,0.09486377565900296,2.9894694194556415
0.19372512229051744,0.19556440023298227,3.0021333712641973
0.19861484918669325,0.14491530322049995,3.0532887934452853
0.21504832278375582,0.19469613483374176,3.0088615799386504
0.21285605471238717,0.1747496531253533,3.0395974373406016
0.2085804020007339,0.12164470983542651,3.070607642856658
0.20047193678612338,0.20869539995665923,2.990481307086067
0.19923872020453076,0.18969786890557647,3.0060469468463906
0.19112341620077702,0.20704256322265172,2.9717755800499237
0.21076710000272722,0.11594248561184024,2.9965957658160987
0.19335393328673897,0.2702296741744974,3.000965075472078
0.17987121442453297,0.2634401401969046,2.9602939571260665
0.20315005009009343,0.23699951400399455,2.960268540965033
0.18971094554677442,0.24330063493299675,2.9740560962995284
0.18099054622464872,0.2273336363070413,2.9729194424597787
0.21293652995280954,0.12348312783957205,2.9863748744158425
0.2267044208002748,0.1730334748424443,3.0613180636023833
0.19734292394935862,0.1388758249818168,2.999668087468344
0.17573442016145122,0.24710180837884033,2.90469801999514
0.1971025117523934,0.16729233343907088,3.0008349694065033
0.18933490508792178,0.20028837466318908,2.98695919031973
0.20068284962959138,0.22552599666274167,2.960393525907352
0.2123508546663872,0.14996841158029728,3.0201812659261957
0.20345946298101714,0.16455709099135024,3.0384082595704185
0.21270543589705757,0.1561836725394998,2.9921386858098624
0.20811770664866522,0.15824457829832284,3.046263402143065
0.19785045974352106,0.1982151011302474,2.950859084458389
0.1845572470300151,0.26452940808519076,2.980895370095579
0.21377514673751052,0.13101278455847706,3.041009753528823
0.18935459872401983,0.2453678005078931,2.9771919283193062
0.21182961134865327,0.11915628307911637,2.9730104891720677
0.18515800858031695,0.2560306298919626,2.914705184637545
0.22408236272890172,0.14356896715377368,3.052423719456992
0.2091151053359405,0.24975792762942606,2.9953225764354396
0.194157080810089,0.23264370868301146,2.9658181566339534
0.2082689991239737,0.1267507717142121,2.97725357104141
0.2032308111235206,0.1468124388075935,3.0673752585923864
0.20365760716838352,0.15428301173122164,3.0293883746313797
0.204681747217155,0.24046250190946145,2.9524045514294897
0.2132454684088035,0.2679910045962354,2.970971018057742
0.18597340107954952,0.269112536902668,2.913299731225158
0.1941786193267168,0.21435105759929363,2.962022079246167
0.20547473310525846,0.1535335841469544,3.005608306184248
0.20028285231365833,0.24776296991322852,3.0155704730571573
0.19014538605256942,0.21019484059938554,2.9812514898376588
0.20494030370872,0.1783144195381277,2.961678835939612
0.2048400179814501,0.14543437603827208,3.0182627217326106
0.21280364958175274,0.1731942921474168,2.9947575533215
0.1938576270719896,0.22317652012013522,3.01340250359114
0.20552530482992548,0.23266859616171362,2.939987844168454
0.2064379020240921,0.26614586025173026,2.962661772715499
0.20664432197564586,0.1381752930801193,3.0145643442592687
0.18558056485061847,0.210973158032177,2.9682920960916364
0.19759141148688317,0.22642436512239825,2.986201660310531
0.19737282390877003,0.25128081285500675,2.9857382658494593
0.21177961286057317,0.1832913175150835,3.0441021837114866
0.20663673331172458,0.1746784162392855,3.0394867560597083
0.18848742167014337,0.22518062692980675,2.976136757585023
0.18755179213829917,0.3172674207391818,2.9695221922926907
0.1985236051474284,0.23379742952227583,2.943330118956283
0.2206481741514004,0.13696193825078948,3.033030148863754
0.21155975311073769,0.18049574835103321,2.9955713198314777
0.2051523161797514,0.22904444170789698,2.9775206198030433
0.21915588359229968,0.1301042087378736,3.0775451438300028
0.20490385394559898,0.22027616940741632,2.986133891448628
0.21263768913364656,0.15164372322078837,2.9861770700705854
0.20825736060713979,0.198401283205166,3.0221757077209443
0.2091019412820893,0.1860521509672914,2.9885014792270175
0.2363946882830286,0.10243056686206324,3.0446273795309526
0.2048272165593681,0.14268213797830914,2.988227646552454
0.21715561771892225,0.14284769122176028,3.06728901274603
0.20819097021130972,0.17490365406730526,2.9883132933895107
0.2137533547559611,0.11995606066309225,3.0377832878807958
0.1863709033580047,0.2112942180539242,2.9606301295571558
0.20964392256208209,0.13898888515264218,3.0207034248581395
0.1964629521683252,0.2213430776327286,3.0010030794308458
0.1909552985267076,0.27271792020251995,2.9379888728073835
0.2086246199608869,0.09612634617953832,3.0255523078710076
0.20444099807057511,0.11604748228673707,2.9982600871660847
0.20260049994773385,0.2158756486072351,2.967127559426336
0.19229017907568607,0.29165908927017575,2.931272536611718
0.19074594166535636,0.16768741591122385,2.9954238833160476
0.17649964800432366,0.23463994281454775,2.9742604987961334
0.21285925277509485,0.21010260461515137,3.01005768504211
0.19215182193826194,0.22959149428862566,2.951827729350714
0.21857058048104056,0.1516807202043367,2.973718103766457
0.2072138440606661,0.18688845119808503,3.0728712241262173
0.19921413267075305,0.1838122371632642,3.014788749741245
0.20820012541257069,0.1805404027788825,2.9779291788320377
0.20267731123007768,0.20147423333778203,3.0253692117070536
0.1931406306450124,0.23332888404242577,3.0075842863625097
0.19971660824950715,0.21161317035571117,2.9953865664322383
0.19001174250105246,0.1371186710050803,3.0183717222724393
0.19702406971695857,0.1834398382668392,2.939359666403071
