1.8043303515981672,0.8539629256433021,2.875328007859776,0.6840020075479061
1.837989425546113,0.9380150483675017,3.9895671192351903,1.0097543185843256
1.8029259599139362,0.92789678412879,4.272711852967371,1.033360885392443
2.114771310530708,0.9763121036178056,3.2082554516719033,0.7904130013150986
1.9132291496859117,0.8406335116992306,2.6946658854624888,0.6127717491314614
1.8592249131546672,0.8551347972989636,2.253965049310717,0.5017403583978458
1.872542440644418,0.8914831000069755,3.012998104258305,0.7030551862420901
1.8941058660487502,0.9089610036551647,4.045267496134772,0.9996050895851412
1.6527767364341408,0.7563488841200741,3.9507823086474887,0.9363562413449784
1.9274937157959189,1.0516174883261638,3.76431829584249,0.9497119075007661
2.1541757494743745,1.0215453431091799,3.588757703829106,0.9040481182917698
1.9819452511718143,1.034343617841972,3.325097419961593,0.851648346987228
1.2903552696310263,0.5903455397889633,3.5794438311222923,0.8201324978162514
2.296770565592714,1.187486166812113,2.361925174526954,0.5206680050103093
1.5086061894793923,0.7150195372042901,2.8077597585995377,0.684776647582867
1.607120319520597,0.7669096421941791,4.133826697672159,0.9838856419659184
1.7000850586519063,0.8373259025738234,2.339088099498182,0.511768646409431
1.817701536605944,0.9961319566086455,4.304114462835469,1.1387488073607717
1.9301600571100639,0.9276676445923077,2.5403812389673903,0.5519105903402247
1.3829436840932159,0.6468420132753872,2.6422469351316673,0.5431919463273449
1.6871844894924397,0.7805422565914137,2.7742048443606095,0.6416723847807178
2.468227396863204,1.167700063619923,3.4332364230781836,0.8928040712838214
1.8976510717149244,0.9174764011957832,2.5496483598578257,0.6076700822692338
1.3808039017993574,0.7302086786292326,4.1660786676936725,1.0568998403505097
1.7643536432653877,0.8165540871688077,4.321055477816153,1.0586635910726585
1.5939660189033034,0.6757791334665498,2.794881546568432,0.6233263209867863
1.751489750932432,0.8712897887173364,3.792243517472034,0.9336793826053363
1.345457712733518,0.7106974391878357,4.377066282695931,1.0594011728807842
1.7751199085552807,0.860937708423189,2.6236855312760077,0.5950067662151871
1.4343891145853174,0.7814927332429596,5.410326279229359,1.339791003596464
1.6924932372469816,0.8939492656189703,3.9147244114579194,0.9364892649343044
2.223982159193824,1.0492699516474107,2.9202990113370646,0.6950656919870417
1.8176807276220106,0.8289933906876246,3.1263012722766232,0.7421243913725397
2.305765319617196,1.047954854025201,3.043082535581491,0.7783673260464865
1.8775997536070972,0.9754966327356334,3.0390841929053973,0.7180866776693651
2.1476863151114074,1.0902343657918048,3.4598391979555414,0.8441900567416953
2.35363260184667,1.1538149937978674,3.0576476938062576,0.7706613714688592
1.8473017772151807,0.89536648140618,3.092789204590221,0.7247601292799878
2.200722835433874,1.1473602408281667,2.7830368148612186,0.6709343930563066
2.030975330108747,0.9938070676239861,3.6678876344561853,0.9080976055669534
