0.20249330811109156,0.2588311985268659,2.8548572456145065
0.1895114850715978,0.41167364071475515,2.7654820067096826
0.1967347747764567,0.2867492914044396,2.764408515086766
0.21895322858630376,0.05996585855181926,3.148062305168749
0.25099749390541704,0.4024597383300479,2.9221698889696426
0.22462018667170844,0.4295481458692291,2.7623271672091416
0.18415742462190146,0.4230855092653229,2.8466555441583044
0.24586574995311905,0.20292384634304603,3.0101515002403576
0.16397783886014455,0.1451185693141063,2.863361645129596
0.22083859902606384,0.1232610575847393,3.038372457844832
0.15501715051009346,0.31260176566844344,2.944639018711928
0.1708573907801174,0.2113790272518647,3.0778786423145954
0.2576090784432272,3.16347714955257e-16,3.1957800374127956
0.15132403817871937,0.33980213826759564,2.976179918850191
0.16553606771528204,0.07132567072366003,3.086525604042812
0.2029135176535195,0.14128228003361523,2.943475531187703
0.23565397499611693,0.15495765817850096,3.195445274546559
0.26108480400933703,0.07547462900231389,3.0503519624724964
0.18984076147484624,0.26426406430176813,3.015145438977584
0.17024315190907308,0.16870185078324196,2.9168395187171194
0.1825593364511641,0.35019481457234536,2.9397799843739647
0.2475647888342119,0.1465646374326642,2.8894795173935157
0.14586506538923852,0.43427050205539663,2.780427036884
0.1439691821313906,0.23313042222077734,2.989599714718002
0.24118072507709742,0.24260224326437763,3.088832942956067
0.226465606348171,0.18800882290992213,3.0928839687342196
0.17796369535954076,0.5287225472550624,2.6370427022537597
0.2229725162491178,0.2595171260071736,2.9720402187924635
0.18612352243004474,0.28344192943638735,2.9759866334561984
0.13758970085755845,0.4088038949791989,2.8324941588051535
0.18710335297896769,0.15899416247868972,2.990075842129739
0.2442663968072853,6.847063036750126e-12,3.0541779072131985
0.17309555891140713,0.2038281992185297,3.051352246927648
0.3131255632052718,0.2412850206426569,2.809956912402298
0.22361566430306898,1.5887371790130978e-17,2.9600744845943043
0.2517902730797938,1.7853032155937276e-16,3.1274325832726895
0.16833563385794414,0.1521489258489339,3.0188677456453785
0.18246086801340872,0.27314351730800085,2.860044278579329
0.19876966505952257,0.17149594782449923,2.940529348895197
0.1757689473533224,5.444192445991642e-15,2.9839858550037306
6.189307313501137,65.52912861814629,2.6791876985384552e-9
0.2368704339304155,0.36506446492703704,2.914481961145605
0.24520868481553093,0.04854603831775605,3.072008446748515
0.20419685388204395,0.22694708791723123,3.129244175494837
0.2417697785281456,0.08727573203708358,3.154810009759682
2.7080902844616785,65.38823206490622,6.010690196381881e-9
0.23509076780094645,0.33125590565386887,2.9612969048129023
0.14987359515187598,0.08347826837322539,2.9202658885126307
0.18642949032774744,0.3312199210510903,2.921878552424555
0.19112321873562893,0.3766350568166159,2.8357659123848795
0.2114843910629384,2.41010850693636e-13,3.096763146949759
0.2962984640027431,0.11129691228603886,2.855152598186224
0.15650765508911518,0.2243396551945857,3.039073183497033
0.21602039461093436,0.08936825843701099,3.0647121341394103
0.19715713357322948,0.377472339148277,2.8335770289666584
0.2199162751404828,0.1939237148408265,3.068581567163306
0.1429782614229092,0.24802552836230096,2.9229050431326447
0.1667557902225635,0.07740796809441,3.0285214361387434
0.20297931541759037,0.20802152978891855,3.017895423827911
0.2267201608432725,0.3835350638464867,2.922019136288783
0.17684758823824934,0.31190696450129407,2.9445995516421792
0.18763399270613737,0.2153902375794255,2.9800566223192813
0.25450923083110966,0.06107300676142567,3.02325295793225
0.1416880327189159,0.14395862586603467,2.945719102054299
0.18034274860023192,0.01801530387894229,2.9735342484206266
0.22283561361287418,0.12755030401613568,3.0501449075875633
0.20403136714410047,0.13760988404860067,2.8695819807357625
0.18993645144194649,0.09886523499951379,3.2314970336955096
0.1952735048682646,0.16795345668935868,3.0371185783997965
0.19063030683956703,0.2202937757240317,2.916000681749002
0.21710013066396738,0.17324231144388422,2.9891952801584454
0.19414668596501794,0.009887523572664224,3.1071711266980713
0.22416758147489285,0.18092637606578618,3.036131830311227
0.1836234742064868,0.2410555596635449,3.0290501865093833
0.27071888538988254,0.20120581581712346,2.8447603979078884
0.1867961073665799,0.2953944616755752,3.1194195022174442
0.1372822602132381,0.42438684209088534,2.810533940884275
0.2061296529378509,0.28349939423855747,3.0060955981862563
0.15596766667475823,0.3550926710375277,3.009465971874648
0.19782320862619335,9.434611437678364e-13,3.0637976814819847
0.18203159295805607,6.00591300525241e-14,3.1316841104435027
0.18944301149396325,0.013370155576262574,3.1347201115469305
0.2424078591648725,0.055898023775535294,3.08162555596937
0.25030087107292937,0.2703761578144936,3.021454180112156
0.1755743293958629,0.4493960685448097,2.820421814421115
0.19193640862869157,0.21604770062121162,2.862796244163425
0.16983350195023092,0.1408341682738628,3.1177422513145854
0.2485221429674465,8.355657677191617e-16,2.924253829035684
0.23747097100092915,0.3049206059867443,2.8190078678928248
0.18323319179673833,1.0026649602160622e-15,3.093173050121742
0.16421661488014003,0.07218214915910365,3.1317452473647673
0.21053564357103693,0.18783314813680074,3.0736223256939565
0.1473335754809991,0.1933627321279807,3.0718486278576154
9.31764272554818,65.27620420193735,1.3783946996436807e-9
0.16819704783092182,0.4887926765741166,2.722871158603833
0.1686353334096018,0.3522266210228509,2.853174007189914
0.2071355807404083,0.24698770551233,3.0341025431098405
0.2593187858947988,4.450878424284097e-19,2.998162983267758
0.24516184435180755,3.234916854179453e-14,3.0386451372148233
0.20093660761779875,0.2647638508786988,2.849425783168347
