1.9137383673900903,0.9298593470937155,4.036030395649231,1.005154793179021
1.9782546995494146,0.9937238438759517,4.005394306358452,1.0029298226846275
2.003763174903747,1.019363565605444,4.092427506275738,1.0343977157571054
1.983414423498706,0.9984377477696191,4.227396330470242,1.0685077540054273
1.950280542534072,0.9738719292786039,4.1093219801846566,1.0177669792890383
2.0055883916054533,1.0154053759271233,3.9769530489280442,0.9921130634399962
1.9690127706753828,0.9699295078610397,3.8963787651642354,0.9641203798508471
1.98143343389006,0.9846995582463925,3.8702941575525083,0.9493764312277447
2.071928619725009,1.0393566702683767,3.7534736981765024,0.9385315697687993
1.930728257420513,0.9633712148752606,3.995181204935619,0.9905085327312673
2.158090986255088,1.0682143085792426,3.663788409476021,0.9074405390388712
1.9776010863183136,1.0060025453581665,4.160368883127462,1.0437912976112398
2.079379961024349,1.0654379563331373,3.7831544241739166,0.9334787733346229
2.020287551386425,0.9937872691979301,4.005752347648008,1.004410607867469
2.037578778537094,1.0312019779700803,4.016926249547622,1.0052958490052712
2.0489644762935306,1.0209702413666677,3.919084991826071,0.9773072157152892
2.0145109028959305,1.0096599585338557,4.021393361468283,1.003743899960505
2.0827288285298033,1.0377088366276022,3.953603164747339,0.9818276290228123
2.023329337104387,0.9964425464575107,4.094985756593061,1.0365894184574782
1.9463615997180468,0.9778579701430047,4.093194939706989,1.0138584942473774
1.9462267690059507,0.9963727692789168,4.410895404290093,1.104486039408007
2.0779016618329553,1.0470100020630624,3.8451098180116383,0.9684656973602844
1.9442303444719327,0.9727259835793878,4.270715482710214,1.0641483553422546
2.045691935165356,1.0288761897365424,4.129928285678113,1.0458780024428393
2.016263389667926,1.0112557203053096,3.910844141624391,0.973390245823066
1.9606580471065447,0.9825911337587142,3.923788414235389,0.9765787785734434
1.9778606798783247,0.9908376330144331,4.011173833314873,1.006582044753246
2.0328393768560042,1.0048994802392694,3.9889763309002486,0.9949075831909098
2.071467518233646,1.0211698821660253,3.8155317752229054,0.950917627372692
2.053806488168491,1.0122283343322038,3.9104970631270617,0.9859999586447238
2.070671321556829,1.037899465798475,3.9567253435287264,0.9969347862445873
2.0100831295454564,1.0022011054485278,4.066460740024503,1.0304053027115783
