5.046223480872677,2.9743104922328043,1.9237881896565652,0.9636490376080072,4.174585246090567,1.0382729538737396
4.999299643469543,2.941677336827967,1.9272056421051464,0.9748685271870876,4.280080770861157,1.0783203216371433
5.033698901726552,2.9453768825880315,2.0084089546334933,1.0232900176661028,4.022650961223003,1.0068143467983428
5.012223568304291,2.9056310616061616,1.990243253414999,1.017970431956142,4.1967886808474555,1.0572855712533906
4.9982447116132285,2.9830043070744314,1.9216841041401322,0.9683859871925987,4.236544427612096,1.0637118045503395
5.0466016188216,2.9591259910788326,2.0081898585519617,1.004292845269248,4.0933923841430415,1.0216080840804767
5.003286030897644,2.9970644629456573,1.9235185425076193,0.9654614430142879,4.196857919713159,1.0604293835537808
4.952360436420007,2.991358272540308,1.9945428209866527,1.0069010956582578,3.9792384271779038,0.9985830080464946
4.948302142910379,3.0046156382180964,1.948504426064948,0.9837416644016749,4.071394867658282,1.019826499330106
4.083763578915537,1.9727084898689782,98.91809398222654,51.00312484674455,19.00648636699497,4.859232888621652
4.914670799288169,3.0362807976479966,1.9776685255992272,0.980196804924256,3.913779050457405,0.9772150540309729
4.992208193656732,3.0320316711950444,2.1092635296060225,1.0442705980698264,3.8129777849876194,0.9495933809266947
5.026680929704001,2.9470771304205594,2.1707572988445945,1.0738137348746417,3.790906642095737,0.9512721832659955
4.993879982725943,2.982658361760817,1.956851666991976,0.9947972046679588,4.198938334191193,1.0603475891522605
4.9129954253302826,3.0504564183061125,1.9055608730542468,0.9487005356162421,4.141482298662451,1.0357896290451012
4.98360131565463,3.035953241526316,1.9508345062684016,0.9773692256953707,3.921459021357099,0.9641473011689287
4.990629905774261,3.047248689753973,2.055918431153298,1.01793298675915,3.8912707122596526,0.970945447794781
4.964933811798346,3.0995748614733976,1.9404881079228797,0.9538303575714125,3.9589007087027297,0.9854819479450735
4.98873484235124,3.008805203727177,2.0647908588748796,1.031601256751939,3.7337449567278447,0.9256405920643247
4.956294832127473,3.019528508615272,1.8594303791490538,0.9328226559371832,4.237491379092843,1.0571830912037137
4.946832070645994,3.135177632174709,1.9504049248504993,0.9667062094223017,4.012168429198283,1.0000817301197984
4.993541030456386,2.975904473008912,1.9269348433256734,0.9708337847558283,4.230989413284795,1.0641816077524375
4.9800441158551845,3.094460609582659,1.98314314511013,0.9724181163352424,3.87407992944865,0.9528428800014138
4.976382334768467,2.9605117462908463,1.9883307409216397,1.0067873291838834,4.108586849593669,1.0370020757512057
4.941459069453583,3.028303851550236,1.9283452801277747,0.9654276756865845,4.250401908110306,1.0756693605206238
5.013835433735146,3.044499109041988,1.9460634304467703,0.9687805006164925,4.20094985564476,1.052254624771123
5.038187868210637,3.051149225074405,2.0601537701480495,1.0053077118962988,3.951843703006777,0.9873313461158941
4.96105140915052,2.9834688312791715,1.9796545808765045,0.9985710637539674,3.9347343442074965,0.9739606655262043
5.007236590742581,2.98240363926311,1.9638273537293864,0.9974612278171893,3.9728795855250367,0.9863131046079904
