4.896044856721943,3.691465375598035,1.6804996351943244,0.7313511127026586,4.339025802979219,1.0378916869297083
4.942248639016657,3.0611516565434567,1.5225273392492336,0.8054239131256546,4.664993622974027,1.1225028452640373
4.752463375931162,3.1201635187807573,2.109265468057329,1.0408108160245448,2.9091293410396912,0.658614197632508
4.986167512747679,3.194636392788821,1.886716248364796,0.9287136157293243,4.556693334051958,1.154146915282511
5.067141582625736,2.942185381809807,1.7520212451695938,0.8914265527627708,3.94231594009066,0.9479984960851139
5.085622263285092,2.8683190016479947,1.8988877309139105,1.049258666263014,4.70268211787018,1.2035396583171938
5.399277444810327,2.6471713194569158,1.964169049293649,0.9760106661447027,4.610397597807984,1.1857478606274434
5.118434587903532,2.7971044179639466,1.6981317267354303,1.0249367682659412,3.778178284298371,0.8881109857500749
5.076092189452942,2.965321807014072,1.730851816456957,0.9290353562095104,3.520667380390835,0.8080415462423602
5.116995567432213,2.901374851620527,1.855476518382761,0.9001011005117363,4.644224047202378,1.1735674600695132
5.304994465378675,2.849808026135556,2.336798301402305,1.187609350342346,3.530798032374489,0.8573352893229126
4.981128998070492,2.888518048768133,1.6260112463229062,0.9373278791415879,3.883721327286978,0.9869731667846974
4.716166012460534,2.8596829114816456,2.1389382006253266,1.0830551615347566,3.550300742043357,0.9017245939078522
5.447148676246541,2.940077073172197,2.1544027929269953,1.095272847688478,3.863633172885258,0.9454053486190239
4.909132458882022,2.8397972370593614,2.072612596172862,1.0915151845894855,4.2689641119146255,1.1290815827539076
5.419132042359376,3.2722431196365163,2.247832471681656,1.3087295062279336,1.8896030019462722,0.3603495020914032
5.033151677958538,2.71467519576934,2.5390913751509774,1.3717978628893526,3.012089427240396,0.7543928296023744
5.409969523469699,2.6924830573942398,2.1343406718600186,1.078039500992638,3.8975046318320756,0.9365649788587914
5.342229409541235,3.454111722788402,1.9981269704524998,1.0475961394746967,2.6221449216004538,0.5804193643805282
5.1476970384311835,3.24903519045106,2.2292284120036365,1.1006825189471217,2.999089148044486,0.7004497591827824
5.0960841875113045,2.954084729103418,2.3904883181610193,1.1702341205461095,3.2013851901774575,0.7870160194662609
5.162361710729685,2.700988985269793,2.756995707899004,1.3090133907748827,3.3791394740984355,0.895416766075919
4.822956132807736,3.2316238548011382,1.6117374134807043,0.8163531707371275,4.516712784042909,1.1175558058568855
4.732077877294295,3.52474459677966,2.2659196795248757,1.011125388058374,3.536826623526664,0.8897627876491377
5.052075524013643,2.950855976993546,2.0956305329199627,1.0401936722468363,4.0680786501838275,1.049578392094586
5.24745880651624,2.671449840209603,1.8782462871580474,0.9460681098323201,4.889677522305448,1.2473713205983095
