4.914265839547709,2.9647299777159932,2.053307537822598,1.0301639916287548,3.797476127657687,0.9460147493407937
4.989117003949991,2.968991252984556,2.1309583809444206,1.059135404453601,3.6604281650602255,0.9129161737268293
4.960167293982817,3.014666856227935,2.027724602599187,1.0114744115707235,3.690585967534708,0.905723037239453
4.9543471137484625,2.9694554026122164,2.0218162227278977,1.0142991691260945,3.860013275332575,0.9667940998829014
4.909357923481885,3.0592869174574835,2.084327602431998,1.0241315513370743,3.5420308871373396,0.8725916063430925
4.929074145882168,3.0599764231102284,1.9520254825946701,0.9777157194803537,3.818881475215675,0.9466631464495113
4.892653610532685,3.0556217526683227,1.9419038733461802,0.9728314242360312,3.967453815985854,0.984926241506543
4.813529807235478,3.0961076924209454,1.965794075919655,0.9661824919782696,3.431351633281845,0.8235522547352706
4.971659876186104,3.031774674108661,1.9724785625961645,0.9879862533330834,3.90501064575461,0.9697284701592193
4.93687653661505,2.908048367384894,2.1139285136480277,1.0769381201242674,3.9143331120781153,0.9984040526147758
4.863303521342745,3.039640120431485,1.9307140475955846,0.9635195065357905,4.061579663524406,1.014532643340797
4.999418713148857,3.0262416442282483,1.890863068543922,0.9472928420424018,4.174693942457109,1.0418216387297905
4.993697270122082,3.0497778857321816,2.0077856495387585,0.9990270914481261,3.832221613334197,0.9403224328659561
4.967093749342634,3.0427561187283705,1.9837715888635294,1.0031311261358586,3.7175369738735142,0.9108769513497259
4.902979631151224,3.0385371131926946,2.020267743286599,1.0079697491230832,3.7606432448672646,0.930483345048169
4.968337700385465,2.9992038301391766,2.0365825319901925,1.006261351658041,3.936944491579548,0.9881243100848014
4.618214058544254,3.133292126241323,2.047986912285691,0.993967074009643,2.9847918565529,0.7114286672315754
4.962077790651081,2.9835789045830925,2.0387619910206762,1.030780811854713,3.778455194142247,0.9358954686927989
4.930812891476111,2.9553399877677333,1.9327393764758818,0.9851039346203844,4.104668788885278,1.0300775095350858
4.933703594051114,2.996416893772318,2.0600220755563026,1.034015047612576,3.767304921103158,0.9375426899982554
4.925584603269345,3.1096760112490154,1.986308849018133,0.9788252190173854,3.805620586919968,0.9315020156957788
4.988713907958974,2.9899666783315677,2.0657913067025206,1.0443284247160225,3.75509363025976,0.9299569264646055
4.899214625101273,3.0520971544099087,2.062047049352918,1.0165650424274317,3.7563687781771744,0.9356806929953525
4.9838569729902025,2.97900106390108,2.0513330544729196,1.0346242850067207,3.8792303924165,0.9662758393822676
4.916424361854066,3.038395505530767,2.069573396719933,1.0234696071728804,3.6493758464683967,0.8984803582084
4.9779783867710075,3.0281693786932955,2.042588805680819,1.0159111792796776,3.7555882039317954,0.9197163900621914
5.009843050012081,3.0414149775391035,1.9652260981270706,0.9803258086735356,3.9536950722177178,0.9733959286468168
4.985764458731612,3.0014730037609514,1.9027990781150452,0.9575196226925161,4.196175111589532,1.044648282687034
4.9660986641667,2.9960529842572097,2.070540100036068,1.031507784028496,3.8633790502672114,0.9629255584989495
4.809566549001714,3.1161489698715115,1.9209498045899083,0.9462466530864192,3.841760496406687,0.947477611211557
4.853234632280666,3.0589189802818977,2.011737972883545,0.9993175342884582,3.8290306080166787,0.9583916500057829
4.827046223516527,3.0759297433462502,1.9414005376640215,0.9684831160021107,3.806844082237562,0.9368583748332527
5.021436085115872,3.026059087453458,1.9888434410126439,0.9875853699779408,3.9800332015492836,0.9840212552187796
4.904588584595382,3.076254323250934,2.0195438417844516,0.9991113766486794,3.7329745365273923,0.9230348786621393
5.0217699359725545,3.0000735688986806,2.039158259548186,1.0043365507530166,3.9054251891208303,0.9769738824278428
5.016516282735714,3.0482477998236006,1.9872441688496976,0.9771868033010757,3.9371886384127195,0.9783481262388806
4.875258260213237,3.0106683940702004,1.93980145803502,0.9605079562893141,4.028411269073239,1.0102210670910998
4.911935694270742,3.0075223077253357,2.06697531008018,1.030921813242693,3.6139879285895056,0.8958895277825742
4.888638030876977,3.1149170182036205,2.0564814942379477,0.9931039791087924,3.667300313721994,0.9031319885704121
4.790618475349213,3.1394261300469033,1.8485671851670147,0.9138854936474714,3.7838178242905163,0.924067960410012
4.968213063221314,2.951937111336162,2.0301708451342937,1.0188678433040264,3.9824002380250363,0.9985115471246557
4.942578464325884,3.0535987796390547,1.9671245111255797,0.9789615537706632,3.955145986829615,0.9839243916272752
4.91432840739507,3.0771959881879516,2.0175495766323253,1.0030973551831648,3.6055748299131527,0.8861886960641839
4.957855961747105,3.0237446163643904,1.985560144443885,0.984411607504737,3.8743619844987722,0.96359538894796
4.947950797184529,2.956057486340773,2.09478982500613,1.039767574321035,3.8380021290759405,0.9622204027850325
4.997902024125107,3.084323508555424,2.047131621409882,1.0121293181066344,3.669218253280436,0.8980568352201886
4.999513967884832,3.082311666908896,1.9903223532225591,0.975098735997822,3.7767238929058036,0.9351995088100835
4.864530826275266,3.085290115169806,1.9032098667948802,0.9438984145934046,3.8465295433950457,0.9485389717254193
4.931087764433046,3.057804320681603,1.9160181197685835,0.9559144909595165,3.939809956264185,0.9710800749811095
4.674834061249216,3.0791257674405035,2.0407041264299726,0.9959890759089608,3.0957653185994864,0.7396610560074995
4.986509673769158,3.0040429813424647,2.075661360259819,1.0350812102202893,3.8208911509893193,0.9576851712655261
4.964254817287136,3.0635721980628245,1.9454411271675096,0.9679509159609335,4.044795241098775,1.0058751198678002
4.949848622846606,3.149597798425951,2.00172571510003,0.9817639364989482,3.6883388522296245,0.9091446305314809
4.896909751576091,3.0881317651789493,1.9822690018905031,0.981200450817703,3.949158042627572,0.9889426904794059
4.954410353906615,3.078438951881628,1.864143854360928,0.9263666036172602,4.285715928986367,1.068670426503257
4.909732774683803,3.124145917652357,2.121066601867639,1.0385667995266437,3.409111689226526,0.8310344318589412
4.893051305983808,3.002743081764663,2.019959127480541,1.0082649421486096,3.826359133623201,0.9515588988114492
5.050305729142908,2.9983637148782285,2.0503388195840455,1.0191537831635882,3.684387853344093,0.9012028648724301
4.874276441500534,3.060538831231969,1.9822889088595226,0.9832643613416029,3.8321363580008057,0.9513099062843959
5.015312169091885,3.0251629851486466,1.9135155047518249,0.9538851411646028,4.129963558476568,1.0312600381866595
4.935744857014065,3.0200514596918286,2.1022195708543236,1.0444578395667534,3.76861503062546,0.9432781952022327
4.819737535493127,3.0953474574622266,2.005019558135629,0.986370582006325,3.663048716408183,0.9026522296272758
4.923587149508887,3.0673776896216927,1.9117517618233857,0.9579542420276019,3.929733259842284,0.9624871079768625
4.973333544152469,3.101198032587453,1.895703659356136,0.9472815864044453,4.138229459905968,1.026350088939614
5.06157827573684,3.015788316733626,2.0696751696976334,1.0268239898427698,3.67879571967678,0.9105554882499932
4.819852108906894,3.1136386742818347,1.9735197606807424,0.9775302562519933,3.5629334816305454,0.8691306897843147
5.002498551161339,3.0573062000356206,1.9835874398899132,0.9850705213707662,4.033091657190667,1.01112452728138
4.911449846738098,3.165590525276662,2.0380241271323003,0.992588682077831,3.6744863993783374,0.908281382368135
4.863702683986791,3.039514899525458,2.101263401003753,1.0421769750190255,3.636273858748261,0.9075455894561588
4.852076842892849,3.1260977160735535,2.120518402493113,1.025728474381261,3.4462716824700848,0.8479752031658914
4.851671330029198,3.0255215578112136,1.9202079153125864,0.9703171438940446,3.76976597120552,0.928175054722624
4.922047603459166,3.0361535452934234,1.940425476499736,0.9552685668952382,4.03000224925957,0.997761918491765
5.048419895605914,2.961687781023253,2.064722854075165,1.0226185094541802,3.9386420422706574,0.9788518099990197
5.000347884351527,3.0672192322851597,2.018504529032179,1.001665974380107,3.8664163754783636,0.957902291057566
4.875477746706276,3.0869735599352666,2.064048141785958,1.010414465852909,3.4512374593908834,0.8420611209670511
4.954616478905601,2.9448350255968254,2.0068977714222163,1.026055581496483,3.8876061360536758,0.9717406034683626
5.0201617166297385,2.9817935475280253,2.1505541260372207,1.0577708736306297,3.6632697948097133,0.9135267376095526
4.909459397596299,3.0329945922356103,1.9260591621968226,0.9582793376377167,3.9408988645962935,0.9696767329628653
4.926151987866545,2.9581383869520774,2.069255875058818,1.0463227234215065,3.599998434312211,0.8853823499558398
4.795090984934895,3.0761288908273148,1.9971197258511724,0.9987244635471516,3.5988899898156834,0.881154847732162
5.00151066047699,3.0961238958158184,1.9451440665078055,0.9664557557439853,4.1484033772471065,1.0360386885416812
4.930375226939442,2.9939249048348393,2.0609870798989296,1.035946546623891,3.7403646758500924,0.9238645942055326
4.978742532493526,2.9998875308259754,1.9654388689230413,0.9685997703950321,4.063746023469877,1.0189941533986937
4.880204581086922,3.110005554051213,2.041452288067823,0.996873352690111,3.5466415774634674,0.8647666823857617
4.892125473220924,3.030833013329902,2.123255952744136,1.0480966937539338,3.598993818737834,0.8898902571667864
4.8946943917224655,2.974399831553723,2.1663593506307066,1.0651699150734348,3.6100189726422025,0.904706150362774
4.970004280421236,2.999196710767319,1.9486792313967407,0.9755331691890722,4.0797776848513125,1.0143711287329926
5.009389931967618,3.1658018894836424,1.9082052267927476,0.9334595813725566,4.207456952398573,1.0482009506240044
5.011903586060443,2.961616375142957,2.035463690064413,1.0235962851837888,3.991505753034441,1.0032246949097219
4.9933728839211415,3.1316274319500197,2.0084397039472353,0.9711450547041721,3.8002457971149624,0.9369613118936965
4.931105292865208,3.1066480521259585,1.993863739356673,0.9826900416697736,3.7148985634273153,0.9033529937193227
4.984176496081753,3.015156753075818,1.987959286731777,0.9754044848154545,3.959475032891634,0.9819625266398357
4.86041688449799,3.025821412219635,2.0573848571878717,1.0224928131709832,3.439212303587664,0.8376968364083978
4.9818388878042885,2.993375685022338,2.0076044321518696,1.00974945310742,3.953460368784353,0.9924775258352587
4.886126540536287,3.1239212900887656,1.8490502209363586,0.9130940737738009,4.022134068283916,0.9939106606610426
4.9534775610971895,3.015741760745441,1.9443944289447739,0.9785038712806458,3.963583051100442,0.9776606981369087
4.870018095381349,3.026191611376733,2.055478986953597,1.030426345479348,3.7791129261739966,0.9481815148378511
4.829141207645742,3.0689727344581703,1.9795436613150732,0.97812611421396,3.626565777964189,0.8888760084852912
4.9425428170062595,3.0713882275362323,1.983539190219406,0.9734066927067264,3.955420136978108,0.9752235905493551
4.976195558960674,3.0631783929051775,1.9873868891954447,0.9741684048394507,3.857614528686786,0.9588199087747956
